Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2015,11,6,3,0,0,0,0,0,0,0,6,8.975457763671898,18.746209716796898,980.7139892578125,86.1584243774414,139.54403136486638,41.379940032958984,211.41734313964844,8.888447761535645,0
2015,11,6,3,30,0,0,0,0,0,0,7,10.425225830078148,18.669824218750023,981.0556640625,88.2158203125,134.28556191998973,40.86299133300781,211.41734313964844,8.709038734436035,0
2015,11,6,4,0,0,0,0,0,0,0,7,11.861932373046898,18.593408203125023,981.3973388671875,90.29313659667969,128.80472616851898,40.34604263305664,229.7725067138672,8.529629707336426,0
2015,11,6,4,30,0,0,0,0,0,0,7,13.117486572265648,17.915704345703148,981.9110107421875,92.9876708984375,123.19091447682045,37.44390869140625,229.7725067138672,8.100486755371094,0
2015,11,6,5,0,0,0,0,0,0,0,6,14.380303955078148,17.237969970703148,982.4247436523438,95.76705169677734,117.50845668876764,34.541778564453125,258.1572265625,7.671343803405762,0
2015,11,6,5,30,0,0,0,0,0,0,7,11.086968994140648,15.252252197265648,983.4986572265625,93.83113098144531,111.80694226470257,28.98641014099121,258.1572265625,7.284116744995117,0
2015,11,6,6,0,0,0,0,0,0,0,6,6.346978759765648,13.266564941406273,984.5726318359375,89.84025573730469,106.12781461930251,23.431041717529297,281.53302001953125,6.8968892097473145,0
2015,11,6,6,30,0,0,0,0,0,0,6,2.7395568847656477,11.437127685546898,985.3915405273438,87.27799224853516,100.50877416815965,17.873111724853516,281.53302001953125,6.22023868560791,0
2015,11,6,7,0,0,0,0,0,0,0,6,-2.3242248535156023,9.607690429687523,986.21044921875,82.76466369628906,94.98695206904168,12.315178871154785,285.03900146484375,5.543588161468506,0
2015,11,6,7,30,0,0,0,0,0,0,6,-2.4064086914062273,9.097802734375023,986.8748168945312,83.31057739257812,89.59723959962687,10.691669464111328,285.03900146484375,5.273367881774902,0
2015,11,6,8,0,34,112,45,30,425,71,7,-2.5312561035156023,8.587945556640648,987.5391845703125,83.80340576171875,84.39400569321708,9.068159103393555,280.22760009765625,5.003148078918457,0
2015,11,6,8,30,63,240,108,44,605,156,8,-4.385626220703102,9.016137695312523,988.16162109375,80.76974487304688,79.4175822605637,8.675471305847168,280.22760009765625,4.980414390563965,0
2015,11,6,9,0,100,211,155,55,715,243,7,-6.225744628906227,9.444299316406273,988.7840576171875,77.84800720214844,74.72721354105653,8.282782554626465,280.71954345703125,4.957681179046631,0
2015,11,6,9,30,104,450,255,62,787,326,7,-9.237188720703102,10.155358886718773,989.0823364257812,73.24813842773438,70.39020395945617,8.015952110290527,280.71954345703125,4.862358093261719,0
2015,11,6,10,0,137,418,304,68,837,402,7,-12.209967041015602,10.866418457031273,989.380615234375,68.92586517333984,66.48395574490104,7.74912166595459,282.79412841796875,4.767035007476807,0
2015,11,6,10,30,98,683,407,72,871,466,7,-15.067663574218727,11.660119628906273,989.5455322265625,64.86717987060547,63.095232099982134,7.707892894744873,282.79412841796875,4.557418346405029,0
2015,11,6,11,0,145,565,426,75,894,518,2,-17.880041503906227,12.453820800781273,989.7103881835938,61.06346130371094,60.31668318655019,7.666663646697998,282.71484375,4.347801685333252,0
2015,11,6,11,30,209,373,406,77,909,556,2,-20.47765197753904,13.160211181640648,989.8355102539062,57.74614334106445,58.23980708727642,7.814854145050049,282.71484375,4.282319068908691,0
2015,11,6,12,0,222,368,423,79,917,579,2,-23.040655517578102,13.866571044921898,989.9606323242188,54.617916107177734,56.94432370081655,7.9630446434021,280.1216125488281,4.216836452484131,4
2015,11,6,12,30,253,197,361,79,919,587,2,-25.226324462890602,14.347375488281273,990.2049560546875,52.16275405883789,56.48574963690459,8.124073028564453,280.1216125488281,4.29417085647583,4
2015,11,6,13,0,248,198,357,79,916,579,2,-27.399847412109352,14.828179931640648,990.4492797851562,49.812294006347656,56.88493463454852,8.285100936889648,277.4266357421875,4.371505260467529,0
2015,11,6,13,30,239,196,343,77,907,557,2,-29.131414794921852,15.010125732421898,990.5543212890625,48.15105056762695,58.1237401804845,8.32914924621582,277.4266357421875,4.464099884033203,4
2015,11,6,14,0,207,302,358,75,892,520,2,-30.877706909179665,15.192071533203148,990.659423828125,46.522483825683594,60.14881777115207,8.373198509216309,277.8916015625,4.556694984436035,0
2015,11,6,14,30,180,330,331,72,869,469,3,-31.487066650390602,15.007379150390648,990.758056640625,46.13821029663086,62.88176844903978,8.37232494354248,277.8916015625,4.541009902954102,0
2015,11,6,15,0,119,520,329,68,836,405,7,-32.11673583984373,14.822686767578148,990.8566284179688,45.73897933959961,66.23157325486605,8.371451377868652,279.748046875,4.525325298309326,0
2015,11,6,15,30,118,369,244,63,788,331,7,-31.783087158203102,14.223596191406273,990.9918823242188,46.43983459472656,70.10542917357245,8.47018051147461,279.748046875,4.452038764953613,0
2015,11,6,16,0,77,457,200,55,719,248,8,-31.470724487304665,13.624505615234398,991.1271362304688,47.133670806884766,74.41605968566628,8.568909645080566,282.4972229003906,4.378752708435059,0
2015,11,6,16,30,34,662,159,45,613,161,7,-28.48564758300779,12.559777832031273,991.4193115234375,50.56993865966797,79.08541374466164,8.774276733398438,282.4972229003906,4.160205364227295,0
2015,11,6,17,0,31,429,76,31,441,77,7,-25.434240722656227,11.495080566406273,991.7114868164062,54.288665771484375,84.0455768106598,8.979642868041992,286.89459228515625,3.9416580200195312,4
2015,11,6,17,30,0,0,0,0,0,0,7,-21.78246154785154,10.568536376953148,991.7788696289062,58.736724853515625,89.2370208356326,9.145700454711914,286.89459228515625,3.7912206649780273,0
2015,11,6,18,0,0,0,0,0,0,0,7,-18.069189453124977,9.641992187500023,991.8462524414062,63.55971145629883,94.61801770621439,9.311758041381836,291.95458984375,3.6407830715179443,0
2015,11,6,18,30,0,0,0,0,0,0,7,-16.364019775390602,9.159387207031273,992.28515625,65.94366455078125,100.13512313982369,9.443791389465332,291.95458984375,3.5810976028442383,0
2015,11,6,19,0,0,0,0,0,0,0,7,-14.641424560546852,8.676751708984398,992.72412109375,68.42472839355469,105.7530320887774,9.575823783874512,295.856201171875,3.5214121341705322,0
2015,11,6,19,30,0,0,0,0,0,0,7,-13.238256835937477,8.286279296875023,993.049560546875,70.50167083740234,111.43483663089648,9.65835952758789,295.856201171875,3.482738494873047,0
2015,11,6,20,0,0,0,0,0,0,0,7,-11.823370361328102,7.895776367187523,993.3750610351562,72.64718627929688,117.14335354200077,9.740894317626953,298.98956298828125,3.4440650939941406,0
2015,11,6,20,30,0,0,0,0,0,0,7,-10.584692382812477,7.536737060546898,993.7431640625,74.5914306640625,122.8380532138103,9.858804702758789,298.98956298828125,3.429300308227539,0
2015,11,6,21,0,0,0,0,0,0,0,7,-9.336248779296852,7.177728271484398,994.1112060546875,76.59281158447266,128.47082617292622,9.976716041564941,300.72412109375,3.4145352840423584,0
2015,11,6,21,30,0,0,0,0,0,0,7,-8.391424560546852,6.901055908203148,994.34521484375,78.14436340332031,133.97965732761665,10.106058120727539,300.72412109375,3.4026057720184326,0
2015,11,6,22,0,0,0,0,0,0,0,7,-7.440832519531227,6.624414062500023,994.5792236328125,79.73050689697266,139.27869766511034,10.235400199890137,300.40545654296875,3.390676259994507,0
2015,11,6,22,30,0,0,0,0,0,0,6,-6.730841064453102,6.427819824218773,994.905517578125,80.9205093383789,144.24257822511885,10.279914855957031,300.40545654296875,3.353053569793701,0
2015,11,6,23,0,0,0,0,0,0,0,6,-6.018011474609352,6.231256103515648,995.2318725585938,82.12979125976562,148.6832533600341,10.324429512023926,298.5421142578125,3.3154311180114746,0
2015,11,6,23,30,0,0,0,0,0,0,7,-5.479620361328102,6.085687255859398,995.2828369140625,83.04963684082031,152.32387266994925,10.288467407226562,298.5421142578125,3.2673287391662598,0
2015,11,7,0,0,0,0,0,0,0,0,7,-4.939459228515602,5.940148925781273,995.3338623046875,83.98054504394531,154.79714800311422,10.2525053024292,295.85369873046875,3.219226121902466,0
2015,11,7,0,30,0,0,0,0,0,0,7,-4.597204589843727,5.814691162109398,995.5165405273438,84.6192626953125,155.73241461859155,10.14571762084961,295.85369873046875,3.226696014404297,0
2015,11,7,1,0,0,0,0,0,0,0,7,-4.254003906249977,5.689202880859398,995.69921875,85.26362609863281,154.95323731546873,10.038928985595703,296.0469665527344,3.234165906906128,0
2015,11,7,1,30,0,0,0,0,0,0,7,-3.8657592773437273,5.533807373046898,995.80322265625,86.0160903930664,152.6086328738748,9.937963485717773,296.0469665527344,3.2769219875335693,0
2015,11,7,2,0,0,0,0,0,0,0,7,-3.4762939453124773,5.378381347656273,995.9072265625,86.77617645263672,149.06082973968068,9.836997985839844,299.4068603515625,3.3196780681610107,0
2015,11,7,2,30,0,0,0,0,0,0,7,-2.9263366699218523,5.126153564453148,995.9341430664062,87.90515899658203,144.6831269080781,9.733728408813477,299.4068603515625,3.344773292541504,0
2015,11,7,3,0,0,0,0,0,0,0,7,-2.3742736816406023,4.873895263671898,995.9610595703125,89.05035400390625,139.76149511663618,9.63045883178711,303.496337890625,3.369868516921997,0
2015,11,7,3,30,0,0,0,0,0,0,7,-1.7086547851562273,4.573205566406273,995.9942016601562,90.44429779052734,134.49118865160472,9.504376411437988,303.496337890625,3.313581943511963,0
2015,11,7,4,0,0,0,0,0,0,0,7,-1.0403198242187273,4.272515869140648,996.02734375,91.86209106445312,129.00232726960874,9.378294944763184,307.0152587890625,3.2572951316833496,0
2015,11,7,4,30,0,0,0,0,0,0,0,-0.42975463867185226,4.020806884765648,996.1597290039062,93.14112854003906,123.38370765079668,9.343321800231934,307.0152587890625,3.1429600715637207,0
2015,11,7,5,0,0,0,0,0,0,0,0,0.18346557617189774,3.7690979003906477,996.2921142578125,94.44000244140625,117.6991383769141,9.308348655700684,308.460693359375,3.028625011444092,0
2015,11,7,5,30,0,0,0,0,0,0,0,0.7122741699218977,3.5596252441406477,996.6401977539062,95.56168365478516,111.99780275576838,9.396371841430664,308.460693359375,2.91959285736084,0
2015,11,7,6,0,0,0,0,0,0,0,0,1.2430664062500227,3.3501220703125227,996.98828125,96.69830322265625,106.32084409892035,9.484395027160645,306.8708190917969,2.810560941696167,0
2015,11,7,6,30,0,0,0,0,0,0,0,1.5997253417968977,3.1893859863281477,997.283203125,97.49977111816406,100.70574614356772,9.621586799621582,306.8708190917969,2.708005428314209,0
2015,11,7,7,0,0,0,0,0,0,0,0,1.9570556640625227,3.0286499023437727,997.578125,98.3082504272461,95.18948228160984,9.75877857208252,302.6524963378906,2.60545015335083,0
2015,11,7,7,30,0,0,0,0,0,0,0,-0.6452087402343523,3.8543029785156477,997.7513427734375,93.06342315673828,89.80642399579379,9.77935791015625,302.6524963378906,2.4761314392089844,0
2015,11,7,8,0,29,411,67,29,411,67,0,-3.2002929687499773,4.679956054687523,997.9244995117188,88.13235473632812,84.61193246632897,9.79993724822998,297.49127197265625,2.3468129634857178,0
2015,11,7,8,30,44,593,151,44,593,151,0,-6.833868408203102,5.976007080078148,998.1929931640625,81.35810852050781,79.64522547572325,9.596651077270508,297.49127197265625,2.1622166633605957,0
2015,11,7,9,0,54,704,237,54,704,237,0,-10.371099853515602,7.272088623046898,998.4615478515625,75.16886901855469,74.9655858482802,9.393365859985352,291.1389465332031,1.977620244026184,0
2015,11,7,9,30,62,777,319,62,777,319,0,-18.83476867675779,9.059625244140648,998.3379516601562,63.29304504394531,70.64004103189728,9.083613395690918,291.1389465332031,2.3615634441375732,0
2015,11,7,10,0,68,828,394,68,828,394,0,-27.083258056640602,10.847131347656273,998.21435546875,53.2430305480957,66.74554156189132,8.7738618850708,294.486083984375,2.745506763458252,0
2015,11,7,10,30,72,864,459,72,864,459,0,-32.08360900878904,11.856164550781273,998.3944091796875,47.88846206665039,63.36819694639614,8.39529037475586,294.486083984375,3.0343806743621826,0
2015,11,7,11,0,75,890,512,75,890,512,0,-37.043722534179665,12.865167236328148,998.5745239257812,43.02603530883789,60.5997988542138,8.016719818115234,292.222900390625,3.3232545852661133,0
2015,11,7,11,30,77,907,551,77,907,551,0,-40.2685607910156,13.401666259765648,998.5220947265625,40.16618347167969,58.5308416798824,7.712170124053955,292.222900390625,3.5926513671875,0
2015,11,7,12,0,79,918,576,79,918,576,0,-43.50461425781248,13.938195800781273,998.4697265625,37.457942962646484,57.24006076796481,7.407620429992676,290.37371826171875,3.8620481491088867,0
2015,11,7,12,30,79,921,584,79,921,584,1,-45.63217773437498,14.109155273437523,998.3920288085938,35.860679626464844,56.78224599317255,7.300515174865723,290.37371826171875,4.100210189819336,0
2015,11,7,13,0,79,919,577,79,919,577,0,-47.795248413085915,14.280114746093773,998.3143310546875,34.29497146606445,57.178004755931454,7.1934099197387695,290.9945373535156,4.338372707366943,0
2015,11,7,13,30,78,911,555,78,911,555,7,-48.62430419921873,14.146661376953148,998.1875,33.812007904052734,58.40953025047441,7.137165546417236,290.9945373535156,4.513373374938965,4
2015,11,7,14,0,76,896,518,76,896,518,0,-49.47647705078123,14.013208007812523,998.0607299804688,33.318756103515625,60.424276643225085,7.080921173095703,293.9866027832031,4.688373565673828,0
2015,11,7,14,30,72,873,467,72,873,467,0,-48.981527709960915,13.543756103515648,998.1688232421875,33.88603973388672,63.14488299789326,7.113509654998779,293.9866027832031,4.789112091064453,0
2015,11,7,15,0,68,839,403,68,839,403,0,-48.489889526367165,13.074273681640648,998.2769165039062,34.46051788330078,66.48136086046573,7.146097660064697,298.29571533203125,4.889851093292236,0
2015,11,7,15,30,136,179,197,63,792,329,4,-46.989157104492165,12.431512451171898,998.5747680664062,35.83590316772461,70.34177125387819,7.164250373840332,298.29571533203125,4.795947074890137,0
2015,11,7,16,0,55,722,247,55,722,247,0,-45.469259643554665,11.788751220703148,998.8726196289062,37.27386474609375,74.63947737964372,7.182402610778809,302.22540283203125,4.702043533325195,0
2015,11,7,16,30,5,0,5,45,616,160,4,-40.49478759765623,10.725976562500023,999.0858764648438,41.6715202331543,79.29685803627292,7.1083807945251465,302.22540283203125,4.302061557769775,0
2015,11,7,17,0,30,442,75,30,442,75,0,-35.47208251953123,9.663201904296898,999.2991333007812,46.541015625,84.24625627612757,7.034358978271484,304.9879455566406,3.9020795822143555,0
2015,11,7,17,30,0,0,0,0,0,0,0,-30.482870483398415,8.746453857421898,999.5784912109375,51.7328987121582,89.42816062387338,6.898965835571289,304.9879455566406,3.6835153102874756,0
2015,11,7,18,0,0,0,0,0,0,0,0,-25.469015502929665,7.829705810546898,999.8578491210938,57.42497253417969,94.80159789452779,6.763572692871094,305.6846618652344,3.4649510383605957,0
2015,11,7,18,30,0,0,0,0,0,0,0,-23.29710998535154,7.363305664062523,1000.1389770507812,60.112876892089844,100.31248428264861,6.639917850494385,305.6846618652344,3.327641487121582,0
2015,11,7,19,0,0,0,0,0,0,0,0,-21.110479736328102,6.896936035156273,1000.4201049804688,62.92245864868164,105.92588467152974,6.516262531280518,306.5793151855469,3.1903316974639893,0
2015,11,7,19,30,0,0,0,0,0,0,0,-19.64031066894529,6.501275634765648,1000.5772705078125,64.95671844482422,111.60503680431364,6.441180229187012,306.5793151855469,3.06831431388855,0
2015,11,7,20,0,0,0,0,0,0,0,0,-18.157781982421852,6.105615234375023,1000.734375,67.06126403808594,117.31296837012493,6.366097450256348,309.14599609375,2.9462969303131104,0
2015,11,7,20,30,0,0,0,0,0,0,0,-17.042730712890602,5.750085449218773,1000.8391723632812,68.74533081054688,123.00945333186974,6.325161457061768,309.14599609375,2.8257052898406982,0
2015,11,7,21,0,0,0,0,0,0,0,0,-15.918920898437477,5.394586181640648,1000.9439697265625,70.47659301757812,128.64680727748896,6.2842254638671875,310.3113098144531,2.705113649368286,0
2015,11,7,21,30,0,0,0,0,0,0,0,-15.251348876953102,5.062310791015648,1001.1519775390625,71.6594467163086,134.16358377375977,6.246549129486084,310.3113098144531,2.677187442779541,0
2015,11,7,22,0,0,0,0,0,0,0,0,-14.581304931640602,4.730004882812523,1001.3599853515625,72.86371612548828,139.47463021191595,6.208872318267822,317.45257568359375,2.649261236190796,0
2015,11,7,22,30,0,0,0,0,0,0,0,-14.026892089843727,4.407891845703148,1001.53173828125,73.92912292480469,144.45525487059209,6.101325511932373,317.45257568359375,2.6601455211639404,0
2015,11,7,23,0,0,0,0,0,0,0,0,-13.471929931640602,4.085748291015648,1001.7034912109375,75.00981903076172,148.91756152664,5.993778228759766,330.53009033203125,2.671029806137085,0
2015,11,7,23,30,0,0,0,0,0,0,0,-12.974005126953102,3.7798706054687727,1001.7354736328125,76.01210021972656,152.5830635805365,5.850728988647461,330.53009033203125,2.688128709793091,0
2015,11,8,0,0,0,0,0,0,0,0,0,-12.476263427734352,3.4739929199218977,1001.7674560546875,77.02676391601562,155.079154745243,5.707679748535156,343.392578125,2.7052276134490967,0
2015,11,8,0,30,0,0,0,0,0,0,0,-11.958502197265602,3.1916137695312727,1001.8643798828125,78.05138397216797,156.02642752568948,5.593455791473389,343.392578125,2.6910243034362793,0
2015,11,8,1,0,0,0,0,0,0,0,0,-11.439978027343727,2.9092651367187727,1001.9613647460938,79.08953094482422,155.24282621185876,5.479231357574463,355.9474182128906,2.676821231842041,0
2015,11,8,1,30,0,0,0,0,0,0,0,-10.838842773437477,2.6493774414062727,1002.096435546875,80.22284698486328,152.881110032626,5.406476020812988,355.9474182128906,2.6158623695373535,0
2015,11,8,2,0,0,0,0,0,0,0,0,-10.235296630859352,2.3894897460937727,1002.2315673828125,81.37415313720703,149.31195359095105,5.333720684051514,9.898872375488281,2.554903268814087,0
2015,11,8,2,30,0,0,0,0,0,0,0,-9.303289794921852,2.1620727539062727,1002.351806640625,82.95086669921875,144.91460530860746,5.299473762512207,9.898872375488281,2.503655433654785,0
2015,11,8,3,0,0,0,0,0,0,0,0,-8.366735839843727,1.9346557617187727,1002.4719848632812,84.55998229980469,139.97729795163798,5.2652268409729,24.95128631591797,2.4524075984954834,0
2015,11,8,3,30,0,0,0,0,0,0,0,-7.376257324218727,1.7349182128906477,1002.4448852539062,86.23448944091797,134.69552302225875,5.271069526672363,24.95128631591797,2.351928234100342,0
2015,11,8,4,0,0,0,0,0,0,0,0,-6.382482910156227,1.5352111816406477,1002.4177856445312,87.94155883789062,129.19893051768,5.276911735534668,43.318965911865234,2.2514491081237793,0
2015,11,8,4,30,0,0,0,0,0,0,0,-5.247564697265602,1.3692871093750227,1002.5465087890625,89.83613586425781,123.57572750330428,5.341543674468994,43.318965911865234,2.1849112510681152,0
2015,11,8,5,0,0,0,0,0,0,0,0,-4.112005615234352,1.2033630371093977,1002.67529296875,91.7652359008789,117.88920733570343,5.4061760902404785,62.938819885253906,2.1183736324310303,0
2015,11,8,5,30,0,0,0,0,0,0,0,-2.8102478027343523,1.0389953613281477,1002.6624755859375,93.97930145263672,112.18815267353727,5.510121822357178,62.938819885253906,2.0624027252197266,0
2015,11,8,6,0,0,0,0,0,0,0,0,-1.5099548339843523,0.8746582031250227,1002.6497192382812,96.2343978881836,106.51341067876064,5.614068031311035,82.64657592773438,2.006431818008423,0
2015,11,8,6,30,0,0,0,0,0,0,0,-0.24771728515622726,0.7393737792968977,1002.7888793945312,98.42707061767578,100.90225051805004,5.722625732421875,82.64657592773438,2.0177905559539795,0
