Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,905712,-,-,-,40.45,-86.9,-5,199,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag
2013,11,28,20,30,0,0,0,0,0,0,0,-6.175146484374977,-2.3346008300781023,1001.2103271484375,74.93529510498047,125.15873009595279,4.875565052032471,319.4161071777344,3.185598850250244,0
2013,11,28,21,0,0,0,0,0,0,0,0,-6.240179443359352,-2.6803039550781023,1001.6984252929688,76.49726867675781,130.85582215816765,4.697957992553711,327.5606689453125,3.1508896350860596,0
2013,11,28,21,30,0,0,0,0,0,0,0,-6.362768554687477,-3.1201232910156023,1001.8232421875,78.30064392089844,136.49745485195243,4.599833965301514,327.5606689453125,3.1047401428222656,0
2013,11,28,22,0,0,0,0,0,0,0,0,-6.486456298828102,-3.5599426269531023,1001.9481201171875,80.14846801757812,142.01622789299444,4.501709461212158,338.016845703125,3.0585904121398926,0
2013,11,28,22,30,0,0,0,0,0,0,0,-6.513281249999977,-3.9795898437499773,1002.1578369140625,82.5353775024414,147.31032142987618,4.473151206970215,338.016845703125,2.998974561691284,0
2013,11,28,23,0,0,0,0,0,0,0,0,-6.540197753906227,-4.399267578124977,1002.3675537109375,85.0022964477539,152.21465658479576,4.4445929527282715,350.7427673339844,2.939358711242676,0
2013,11,28,23,30,0,0,0,0,0,0,0,-6.524267578124977,-4.753576660156227,1002.5880126953125,87.40805053710938,156.4520114638488,4.431381702423096,350.7427673339844,2.9308319091796875,0
2013,11,29,0,0,0,0,0,0,0,0,0,-6.508367919921852,-5.107916259765602,1002.8084106445312,89.88904571533203,159.57637076290098,4.41817045211792,2.4456253051757812,2.92230486869812,0
2013,11,29,0,30,0,0,0,0,0,0,0,-6.491156005859352,-5.384924316406227,1003.1292724609375,91.91639709472656,161.01248597373768,4.377190113067627,2.4456253051757812,3.020453929901123,0
2013,11,29,1,0,0,0,0,0,0,0,0,-6.473944091796852,-5.661932373046852,1003.4501953125,93.99393463134766,160.37935085655423,4.336210250854492,10.141983032226562,3.118602752685547,0
2013,11,29,1,30,0,0,0,0,0,0,0,-6.464605712890602,-5.893652343749977,1004.011474609375,95.73439025878906,157.85651582398845,4.271347522735596,10.141983032226562,3.177682876586914,0
2013,11,29,2,0,0,0,0,0,0,0,0,-6.455267333984352,-6.125372314453102,1004.5728149414062,97.51032257080078,153.9979167980609,4.206484794616699,16.445343017578125,3.2367632389068604,0
2013,11,29,2,30,0,0,0,0,0,0,0,-6.478033447265602,-6.343939208984352,1005.15283203125,98.9793930053711,149.31806622429818,4.171919822692871,16.445343017578125,3.1306843757629395,0
2013,11,29,3,0,0,0,0,0,0,0,0,-6.562536621093727,-6.562536621093727,1005.7328491210938,100.0,144.15579370203307,4.137354850769043,25.61872100830078,3.0246055126190186,0
2013,11,29,3,30,0,0,0,0,0,0,0,-6.742224121093727,-6.742224121093727,1005.9071044921875,100.0,138.7136384062767,4.113073825836182,25.61872100830078,2.8212451934814453,0
2013,11,29,4,0,0,0,0,0,0,0,0,-6.921911621093727,-6.921911621093727,1006.0813598632812,100.0,133.11410036459577,4.0887932777404785,35.009063720703125,2.617885112762451,0
2013,11,29,4,30,0,0,0,0,0,0,0,-7.045965576171852,-7.045965576171852,1006.301025390625,100.0,127.43581786638183,4.054811000823975,35.009063720703125,2.4517717361450195,0
2013,11,29,5,0,0,0,0,0,0,0,0,-7.170050048828102,-7.170050048828102,1006.5206909179688,100.0,121.73366363525322,4.020829200744629,38.53260040283203,2.285658359527588,0
2013,11,29,5,30,0,0,0,0,0,0,0,-7.255224609374977,-7.255224609374977,1006.8804931640625,100.0,116.04980809162508,4.0083136558532715,38.53260040283203,2.185431480407715,0
2013,11,29,6,0,0,0,0,0,0,0,0,-7.340399169921852,-7.340399169921852,1007.2402954101562,100.0,110.42008219753419,3.995798110961914,44.0957145690918,2.085204601287842,0
2013,11,29,6,30,0,0,0,0,0,0,0,-7.405187988281227,-7.405187988281227,1007.2982177734375,100.0,104.87791943567898,3.9669888019561768,44.0957145690918,2.0223300457000732,0
2013,11,29,7,0,0,0,0,0,0,0,0,-7.469976806640602,-7.469976806640602,1007.356201171875,100.0,99.45704813951198,3.9381797313690186,57.068870544433594,1.9594556093215942,0
2013,11,29,7,30,0,0,0,0,0,0,0,-7.570318603515602,-7.161718749999977,1007.416015625,96.89784240722656,94.19354006944818,3.9095258712768555,57.068870544433594,1.9385325908660889,0
2013,11,29,8,0,0,0,0,0,0,0,0,-7.708532714843727,-6.853491210937477,1007.4758911132812,93.62284851074219,89.12391768659582,3.8808720111846924,71.4319076538086,1.9176095724105835,0
2013,11,29,8,30,37,349,72,37,349,72,0,-7.482000732421852,-5.591833496093727,1007.5885620117188,86.523193359375,84.30327694896047,3.912075996398926,71.4319076538086,1.878190040588379,0
2013,11,29,9,0,51,566,152,51,566,152,0,-7.259222412109352,-4.330206298828102,1007.7012329101562,80.01785278320312,79.77661164833741,3.943279981613159,81.83894348144531,1.8387703895568848,0
2013,11,29,9,30,61,685,232,61,685,232,0,-6.838140869140602,-2.9921020507812273,1007.8179931640625,74.78423309326172,75.60535700195109,4.049045085906982,81.83894348144531,1.6797367334365845,0
2013,11,29,10,0,69,760,306,69,760,306,0,-6.429357910156227,-1.6539978027343523,1007.934814453125,69.89679718017578,71.85751370357075,4.154809951782227,89.75978088378906,1.5207030773162842,0
2013,11,29,10,30,75,809,370,75,809,370,0,-7.066839599609352,-0.18704833984372726,1007.8621215820312,59.79477310180664,68.6073673894867,4.3355889320373535,89.75978088378906,1.638051152229309,0
2013,11,29,11,0,79,842,422,79,842,422,0,-7.732885742187477,1.2799011230468977,1007.7894287109375,51.092071533203125,65.9324378181205,4.5163679122924805,97.08830261230469,1.755399227142334,0
2013,11,29,11,30,81,863,461,81,863,461,1,-7.901983642578102,2.0573669433593977,1007.5851440429688,47.69966506958008,63.90797663235835,4.718327522277832,97.08830261230469,1.7538498640060425,0
2013,11,29,12,0,83,876,486,83,876,486,0,-8.073034667968727,2.8348022460937727,1007.380859375,44.5406379699707,62.59925909590275,4.920287132263184,107.46615600585938,1.752300500869751,0
2013,11,29,12,30,84,880,496,84,880,496,0,-7.948400878906227,3.1387878417968977,1007.0743408203125,44.01594924926758,62.052907835733365,5.147518157958984,107.46615600585938,1.7683641910552979,0
2013,11,29,13,0,83,877,491,83,877,491,0,-7.825018310546852,3.4427734375000227,1006.7678833007812,43.495262145996094,62.28952082549074,5.374748706817627,115.769775390625,1.7844280004501343,0
2013,11,29,13,30,97,687,406,81,866,471,4,-7.701422119140602,3.4220520019531477,1006.46484375,43.977394104003906,63.30009590339643,5.596255779266357,115.769775390625,1.8144822120666504,0
2013,11,29,14,0,79,848,437,79,848,437,1,-7.578955078124977,3.4013305664062727,1006.1618041992188,44.460628509521484,65.04761892407238,5.817762851715088,119.97422790527344,1.844536304473877,0
2013,11,29,14,30,101,577,322,74,822,389,4,-7.555181884765602,3.0618835449218977,1006.1197509765625,45.623226165771484,67.47319657683266,5.984950542449951,119.97422790527344,1.9466345310211182,0
2013,11,29,15,0,112,395,244,69,783,330,4,-7.531439208984352,2.7224060058593977,1006.0776977539062,46.81916046142578,70.5045276388201,6.152137756347656,120.85346984863281,2.0487327575683594,0
2013,11,29,15,30,108,180,157,61,730,261,4,-7.097753906249977,1.9903808593750227,1006.01611328125,50.99850845336914,74.06420960144752,6.262053489685059,120.85346984863281,2.1748762130737305,0
2013,11,29,16,0,49,660,186,49,660,186,1,-6.676458740234352,1.2583557128906477,1005.95458984375,55.50876235961914,78.07619197605376,6.371968746185303,119.34910583496094,2.3010194301605225,0
2013,11,29,16,30,29,615,109,29,615,109,4,-6.776708984374977,0.35836181640627274,1005.908203125,58.77308654785156,82.46978970686469,6.426731586456299,119.34910583496094,2.526618003845215,4
2013,11,29,17,0,0,0,0,0,0,0,1,-6.877935791015602,-0.5416320800781023,1005.8618774414062,62.25444030761719,87.18123471809108,6.481494426727295,118.45625305175781,2.7522165775299072,0
2013,11,29,17,30,0,0,0,0,0,0,0,-6.852911376953102,-0.6731628417968523,1005.6229248046875,62.975013732910156,92.15938828382039,6.57158088684082,118.45625305175781,3.038984775543213,0
2013,11,29,18,0,0,0,0,0,0,0,0,-6.827947998046852,-0.8046936035156023,1005.3839111328125,63.70426940917969,97.35033471520336,6.661667823791504,122.7637939453125,3.3257532119750977,0
2013,11,29,18,30,0,0,0,0,0,0,4,-6.703497314453102,-0.8462585449218523,1005.358154296875,64.51102447509766,102.71426111882401,6.823544025421143,122.7637939453125,3.545098304748535,0
2013,11,29,19,0,0,0,0,0,0,0,1,-6.580084228515602,-0.8878234863281023,1005.3323974609375,65.32218170166016,108.21377481029083,6.985420227050781,129.895751953125,3.7644431591033936,0
2013,11,29,19,30,0,0,0,0,0,0,0,-6.396459960937477,-0.9545654296874773,1005.03076171875,66.57073974609375,113.81457110615182,7.185938358306885,129.895751953125,3.9172444343566895,0
2013,11,29,20,0,0,0,0,0,0,0,1,-6.215185546874977,-1.0213073730468523,1004.7290649414062,67.82965087890625,119.48356027918837,7.38645601272583,137.45623779296875,4.0700459480285645,0
2013,11,29,20,30,0,0,0,0,0,0,1,-5.961309814453102,-1.0176147460937273,1004.6279296875,69.13753509521484,125.18650821870025,7.555423736572266,137.45623779296875,4.1614508628845215,0
2013,11,29,21,0,0,0,0,0,0,0,4,-5.711767578124977,-1.0139221191406023,1004.52685546875,70.44454193115234,130.88473109337318,7.724390983581543,144.74850463867188,4.2528557777404785,0
2013,11,29,21,30,0,0,0,0,0,0,7,-5.449926757812477,-0.9546264648437273,1004.262451171875,71.5490493774414,136.52995134675814,7.85451078414917,144.74850463867188,4.283299446105957,0
2013,11,29,22,0,0,0,0,0,0,0,7,-5.192755126953102,-0.8953613281249773,1003.9981079101562,72.6423110961914,142.0555746339651,7.984630584716797,150.82015991210938,4.313742637634277,0
2013,11,29,22,30,0,0,0,0,0,0,7,-4.969580078124977,-0.9105895996093523,1003.8291625976562,73.96134185791016,147.36099977744155,8.16065502166748,150.82015991210938,4.298739433288574,0
2013,11,29,23,0,0,0,0,0,0,0,7,-4.749761962890602,-0.9258178710937273,1003.6602172851562,75.2829360961914,152.28284171965504,8.33668041229248,157.7254180908203,4.283736228942871,0
2013,11,29,23,30,0,0,0,0,0,0,7,-4.553533935546852,-0.9904235839843523,1003.40087890625,76.76625061035156,156.545599338251,8.551766395568848,157.7254180908203,4.313952922821045,0
2013,11,30,0,0,0,0,0,0,0,0,7,-4.359960937499977,-1.0549987792968523,1003.1414794921875,78.2614974975586,159.7027378496112,8.766853332519531,163.53680419921875,4.344169616699219,0
2013,11,30,0,30,0,0,0,0,0,0,7,-4.153723144531227,-1.1030944824218523,1002.7294921875,79.76380920410156,161.17163652298575,8.96233081817627,163.53680419921875,4.350686073303223,0
2013,11,30,1,0,0,0,0,0,0,0,7,-3.9504150390624773,-1.1511901855468523,1002.3175659179688,81.27497100830078,160.5588400879741,9.157808303833008,168.02142333984375,4.357203006744385,0
2013,11,30,1,30,0,0,0,0,0,0,7,-3.7564758300781023,-1.2477478027343523,1002.1158447265625,83.04887390136719,158.04061989939066,9.301478385925293,168.02142333984375,4.3157734870910645,0
2013,11,30,2,0,0,0,0,0,0,0,7,-3.5651000976562273,-1.3443054199218523,1001.9141845703125,84.84403228759766,154.17813890251267,9.445148468017578,173.08941650390625,4.274343967437744,0
2013,11,30,2,30,0,0,0,0,0,0,7,-3.4277709960937273,-1.4490112304687273,1001.7999267578125,86.37914276123047,149.4924296014952,9.557201385498047,173.08941650390625,4.230804443359375,0
2013,11,30,3,0,0,0,0,0,0,0,7,-3.2917236328124773,-1.5537475585937273,1001.6856079101562,87.9335708618164,144.32505449480138,9.669254302978516,177.42877197265625,4.187265396118164,0
2013,11,30,3,30,0,0,0,0,0,0,7,-3.2010253906249773,-1.6100219726562273,1001.535888671875,88.89641571044922,138.87923632985454,9.780122756958008,177.42877197265625,4.177131652832031,0
2013,11,30,4,0,0,0,0,0,0,0,7,-3.1109069824218523,-1.6662963867187273,1001.38623046875,89.86579132080078,133.27744686661407,9.8909912109375,182.15345764160156,4.16699743270874,0
2013,11,30,4,30,0,0,0,0,0,0,7,-3.0660766601562273,-1.6880859374999773,1001.0784912109375,90.31060028076172,127.59811708882408,9.91252613067627,182.15345764160156,4.139930725097656,0
2013,11,30,5,0,0,0,0,0,0,0,8,-3.0213989257812273,-1.7099060058593523,1000.7708129882812,90.75662231445312,121.89590182395615,9.934061050415039,186.2661895751953,4.1128644943237305,0
2013,11,30,5,30,0,0,0,0,0,0,7,-3.0024475097656023,-1.7104858398437273,1000.444091796875,90.8885269165039,116.21278455961993,9.679213523864746,186.2661895751953,4.075510501861572,0
2013,11,30,6,0,0,0,0,0,0,0,4,-2.9835266113281023,-1.7110961914062273,1000.1173706054688,91.02056121826172,110.58444217273521,9.424365043640137,189.094970703125,4.038156509399414,0
2013,11,30,6,30,0,0,0,0,0,0,1,-2.9866088867187273,-1.7208312988281023,1000.0050048828125,91.06486511230469,105.0441776295062,8.9743070602417,189.094970703125,4.029416084289551,0
2013,11,30,7,0,0,0,0,0,0,0,4,-2.9896911621093523,-1.7305969238281023,999.892578125,91.109375,99.62560038683183,8.524250030517578,191.58145141601562,4.020676136016846,0
2013,11,30,7,30,0,0,0,0,0,0,0,-2.9435485839843523,-1.6015686035156023,999.7046508789062,90.55926513671875,94.3646624087103,8.183456420898438,191.58145141601562,4.050122261047363,0
2013,11,30,8,0,0,0,0,0,0,0,0,-2.8975585937499773,-1.4725708007812273,999.5167236328125,90.01234436035156,89.29757734123052,7.842663288116455,193.88897705078125,4.079567909240723,0
2013,11,30,8,30,35,319,66,35,319,66,0,-2.6581481933593523,-0.6787475585937273,999.1357421875,86.45579528808594,84.47976912781407,7.671027660369873,193.88897705078125,4.015058994293213,0
2013,11,30,9,0,50,536,143,50,536,143,0,-2.4228576660156023,0.11504516601564774,998.7548217773438,83.04299926757812,79.95559420096646,7.499392032623291,196.29473876953125,3.950549840927124,0
2013,11,30,9,30,60,657,221,60,657,221,0,-1.9937499999999773,1.3807922363281477,998.4261474609375,78.24312591552734,75.78633242625337,7.51661491394043,196.29473876953125,3.8772335052490234,0
2013,11,30,10,0,67,734,294,67,734,294,0,-1.5774291992187273,2.6465393066406477,998.0974731445312,73.71245574951172,72.0396741251981,7.533837795257568,197.4912109375,3.803917407989502,0
2013,11,30,10,30,73,785,357,73,785,357,2,-1.2953247070312273,4.097283935546898,997.80712890625,67.93339538574219,68.7895292266334,7.662863731384277,197.4912109375,3.9363107681274414,4
2013,11,30,11,0,77,819,409,77,819,409,0,-1.0195068359374773,5.547998046875023,997.5167846679688,62.650352478027344,66.11301130210862,7.791889667510986,199.33035278320312,4.068704128265381,0
2013,11,30,11,30,80,842,448,80,842,448,0,-0.7648986816406023,6.496362304687523,996.9465942382812,59.780609130859375,64.08499410953209,7.937671661376953,199.33035278320312,4.266499996185303,0
2013,11,30,12,0,82,855,473,82,855,473,0,-0.5153259277343523,7.444696044921898,996.3764038085938,57.047523498535156,62.770487407659985,8.083453178405762,202.82008361816406,4.464295864105225,0
2013,11,30,12,30,82,860,484,82,860,484,0,-0.24194946289060226,7.975152587890648,995.9677124023438,56.12783432006836,62.21604872664635,8.230942726135254,202.82008361816406,4.588678359985352,0
2013,11,30,13,0,82,858,479,82,858,479,0,0.026177978515647737,8.505609130859398,995.5590209960938,55.20799255371094,62.442465388132305,8.378432273864746,206.84521484375,4.71306037902832,0
2013,11,30,13,30,80,849,460,80,849,460,0,0.29824218750002274,8.621179199218773,995.0442504882812,55.867958068847656,63.441165709358906,8.601978302001953,206.84521484375,4.684702396392822,0
2013,11,30,14,0,78,831,427,78,831,427,0,0.5653625488281477,8.736779785156273,994.5294799804688,56.513404846191406,65.17572428759303,8.82552433013916,209.67837524414062,4.656344413757324,0
2013,11,30,14,30,73,803,380,73,803,380,0,0.8671508789062727,8.379388427734398,994.1525268554688,59.17033004760742,67.58787715901963,9.18679428100586,209.67837524414062,4.621326446533203,0
2013,11,30,15,0,68,764,321,68,764,321,0,1.1631408691406477,8.021966552734398,993.7755737304688,61.927371978759766,70.60588849237197,9.548063278198242,211.4453125,4.586308479309082,0
2013,11,30,15,30,60,709,253,60,709,253,0,1.0804992675781477,7.048120117187523,993.4912109375,65.78961181640625,74.15279644784094,9.992817878723145,211.4453125,4.586512088775635,0
2013,11,30,16,0,49,636,179,49,636,179,0,0.9969116210937727,6.074243164062523,993.2068481445312,69.92431640625,78.15285231669263,10.437572479248047,211.56039428710938,4.5867156982421875,0
2013,11,30,16,30,28,586,104,28,586,104,0,0.7081237792968977,5.023187255859398,993.1676025390625,73.66105651855469,82.53555085550165,10.8036527633667,211.56039428710938,4.672484874725342,0
2013,11,30,17,0,0,0,0,0,0,0,0,0.41323242187502274,3.9721313476562727,993.12841796875,77.60749816894531,87.23720528331626,11.169733047485352,211.2290802001953,4.758254051208496,0
2013,11,30,17,30,0,0,0,0,0,0,0,0.36232910156252274,3.6878601074218977,992.9097900390625,78.88294219970703,92.20677278505879,11.500038146972656,211.2290802001953,4.820003032684326,0
2013,11,30,18,0,0,0,0,0,0,0,0,0.31124267578127274,3.4036193847656477,992.691162109375,80.1816635131836,97.39027700911521,11.830343246459961,211.4952392578125,4.881752014160156,0
2013,11,30,18,30,0,0,0,0,0,0,0,0.22515258789064774,3.2384277343750227,992.682373046875,80.6181411743164,102.74793879742916,12.122512817382812,211.4952392578125,4.881985187530518,0
2013,11,30,19,0,0,0,0,0,0,0,0,0.13857421875002274,3.0732666015625227,992.6736450195312,81.0548324584961,108.24238866387961,12.41468334197998,212.71978759765625,4.882218360900879,0
2013,11,30,19,30,0,0,0,0,0,0,0,0.006311035156272737,2.8913818359375227,992.59521484375,81.32180786132812,113.83937935683728,12.66543197631836,212.71978759765625,4.8445258140563965,0
2013,11,30,20,0,0,0,0,0,0,0,0,-0.12705078124997726,2.7094970703125227,992.516845703125,81.58367156982422,119.50593337701609,12.916180610656738,215.00738525390625,4.806833267211914,0
2013,11,30,20,30,0,0,0,0,0,0,0,-0.29999389648435226,2.5257202148437727,992.3990478515625,81.62284088134766,125.20801120151798,13.124615669250488,215.00738525390625,4.7588958740234375,0
2013,11,30,21,0,0,0,0,0,0,0,0,-0.47489013671872726,2.3419433593750227,992.2813110351562,81.65067291259766,130.90724706123817,13.333050727844238,218.06053161621094,4.710958003997803,0
2013,11,30,21,30,0,0,0,0,0,0,0,-0.6071533203124773,2.1579833984375227,992.1102294921875,81.93383026123047,136.55586900876287,13.460494995117188,218.06053161621094,4.73097038269043,0
2013,11,30,22,0,0,0,0,0,0,0,0,-0.7405456542968523,1.9740539550781477,991.9391479492188,82.21180725097656,142.0880741137584,13.587939262390137,221.239501953125,4.750982761383057,0
2013,11,30,22,30,0,0,0,0,0,0,1,-0.8450683593749773,1.7498107910156477,991.727783203125,82.90419006347656,147.40447062696754,13.66573429107666,221.239501953125,4.714434623718262,0
2013,11,30,23,0,0,0,0,0,0,0,1,-0.9502929687499773,1.5255676269531477,991.516357421875,83.60002899169922,152.34338663213256,13.743529319763184,224.5054931640625,4.677886962890625,0
2013,11,30,23,30,0,0,0,0,0,0,1,-1.0395568847656023,1.2942138671875227,991.43310546875,84.44512939453125,156.63115283680213,13.743949890136719,224.5054931640625,4.574570655822754,0
2013,12,1,0,0,0,0,0,0,0,0,1,-1.1293395996093523,1.0628906250000227,991.3499145507812,85.29752349853516,159.8210150513791,13.744370460510254,227.52293395996094,4.471254348754883,0
2013,12,1,0,30,0,0,0,0,0,0,0,-1.1747497558593523,0.8560729980468977,991.193603515625,86.28884887695312,161.32335663504918,13.704304695129395,227.52293395996094,4.363314151763916,0
2013,12,1,1,0,0,0,0,0,0,0,0,-1.2203124999999773,0.6492553710937727,991.0372924804688,87.29290008544922,160.7321511637287,13.664238929748535,229.64852905273438,4.255373954772949,0
